Frame Number,Person ID,X Coordinate,Y Coordinate
295,13,1493.2105712890625,1047.903564453125
295,14,1888.5252685546875,170.90512084960938
295,15,1016.4691162109375,171.12168884277344
295,16,1055.677734375,1027.000732421875
295,17,1722.3775634765625,135.3018341064453
295,18,1059.37109375,182.83575439453125
295,19,417.85418701171875,556.6849975585938
295,20,27.815792083740234,675.5751953125
295,21,1448.7808837890625,42.79523849487305
295,22,1800.046142578125,101.60792541503906
295,23,466.9365539550781,546.0198974609375
295,24,1077.3062744140625,95.17174530029297
295,25,18.87922477722168,368.37554931640625
295,26,838.1397705078125,68.17488098144531
295,27,1841.868896484375,612.4322509765625
295,28,1767.558349609375,128.6494598388672
295,29,1233.420166015625,37.27634811401367
295,30,320.58984375,11.481133460998535
295,31,1297.23291015625,30.24118423461914
296,0,965.2518310546875,582.1536254882812
296,1,775.8992919921875,607.20068359375
296,2,750.3423461914062,262.17376708984375
296,3,1298.3555908203125,951.6063232421875
296,4,1558.301513671875,883.61767578125
296,5,69.294189453125,179.8363494873047
296,6,1281.74365234375,154.71136474609375
296,7,201.9521484375,256.8175354003906
296,8,961.6575317382812,170.05471801757812
296,9,1402.02978515625,83.58985137939453
296,10,1861.27587890625,92.33768463134766
296,11,1492.62646484375,1043.2193603515625
296,12,1173.36083984375,851.0308227539062
296,13,1015.6845703125,172.3479461669922
296,14,359.5394287109375,531.7825927734375
296,15,1059.66845703125,182.00921630859375
296,16,1888.5706787109375,168.54190063476562
296,17,1715.8184814453125,135.26974487304688
296,18,417.38201904296875,556.8751220703125
296,19,466.8483581542969,546.3571166992188
296,20,1841.82470703125,621.4945068359375
296,21,1794.958984375,101.49248504638672
296,22,1076.499755859375,94.18675994873047
296,23,839.2342529296875,67.2867660522461
296,24,20.010238647460938,368.335693359375
296,25,1058.1673583984375,1029.6806640625
296,26,1447.101806640625,43.5914421081543
296,27,1761.682373046875,128.7537384033203
296,28,322.7977600097656,12.183769226074219
296,29,1233.28466796875,37.20212173461914
296,30,30.31303596496582,676.6458740234375
296,31,1296.5262451171875,30.5760440826416
297,0,965.2647705078125,587.9799194335938
297,1,1299.372314453125,959.7073974609375
297,2,1559.88037109375,878.3713989257812
297,3,750.4561767578125,261.2955017089844
297,4,776.3709716796875,601.5218505859375
297,5,69.31778717041016,179.9669952392578
297,6,201.84768676757812,259.9552307128906
297,7,1283.441650390625,153.42454528808594
297,8,1401.9385986328125,82.90077209472656
297,9,960.934814453125,171.60159301757812
297,10,1860.377197265625,91.77322387695312
297,11,1493.9990234375,1039.4931640625
297,12,1173.094970703125,844.570556640625
297,13,1016.3104248046875,177.65313720703125
297,14,359.928466796875,531.6181640625
297,15,1886.265625,167.80577087402344
297,16,1059.26708984375,183.9880828857422
297,17,1796.18603515625,100.82218933105469
297,18,417.18719482421875,557.1309204101562
297,19,1077.2939453125,92.13497924804688
297,20,1061.2796630859375,1032.016845703125
297,21,466.09356689453125,546.978515625
297,22,1712.27099609375,134.9297637939453
297,23,840.0498046875,68.4280014038086
297,24,1842.7412109375,625.01513671875
297,25,19.83000373840332,370.06146240234375
297,26,30.225648880004883,676.756103515625
297,27,326.9648742675781,11.368783950805664
297,28,1756.086181640625,125.95475769042969
297,29,1443.140380859375,41.74878692626953
297,30,1233.07177734375,37.48188400268555
298,0,964.2788696289062,597.05810546875
298,1,199.08518981933594,264.1424865722656
298,2,776.9982299804688,594.8331298828125
298,3,1298.275146484375,965.4810791015625
298,4,69.1365966796875,180.3767852783203
298,5,1560.220947265625,857.1768188476562
298,6,750.5281982421875,258.42840576171875
298,7,27.897218704223633,671.7495727539062
298,8,1284.878662109375,149.51644897460938
298,9,1164.249755859375,830.6530151367188
298,10,1402.294189453125,83.28685760498047
298,11,1856.796142578125,92.02200317382812
298,12,1491.44482421875,1034.4490966796875
298,13,959.8187255859375,177.0656280517578
298,14,360.20526123046875,531.9391479492188
298,15,1016.7147216796875,175.86151123046875
298,16,20.154251098632812,372.1473388671875
298,17,1882.377197265625,186.51431274414062
298,18,1790.79296875,94.9113540649414
298,19,417.6990051269531,557.2236938476562
298,20,1059.4505615234375,183.5074920654297
298,21,1076.672607421875,91.09364318847656
298,22,470.3466796875,544.86767578125
298,23,1063.2745361328125,1039.565673828125
298,24,1707.94482421875,133.78134155273438
298,25,843.517578125,65.44942474365234
298,26,1442.3375244140625,41.68408966064453
298,27,1233.0606689453125,37.55659103393555
298,28,1747.6455078125,131.6625213623047
298,29,1298.4022216796875,29.268247604370117
298,30,1843.2843017578125,628.9534301757812
298,31,981.638671875,74.81448364257812
299,0,963.0496826171875,600.8763427734375
299,1,776.80078125,593.0968017578125
299,2,1298.55322265625,966.856689453125
299,3,750.8585815429688,256.91424560546875
299,4,1562.5849609375,850.6826171875
299,5,68.66749572753906,180.0200958251953
299,6,196.44903564453125,264.84613037109375
299,7,1157.534912109375,824.8566284179688
299,8,1285.859619140625,147.55711364746094
299,9,30.75165367126465,673.7213134765625
299,10,1402.43115234375,83.67488098144531
299,11,1492.7978515625,1031.5556640625
299,12,1854.1876220703125,93.06114196777344
299,13,20.43191909790039,374.62994384765625
299,14,360.0262145996094,531.3513793945312
299,15,959.31884765625,179.3829345703125
299,16,1018.0838623046875,176.93743896484375
299,17,1882.046875,188.7899169921875
299,18,1076.35546875,91.81045532226562
299,19,417.3143005371094,557.3504638671875
299,20,1789.3846435546875,95.05735778808594
299,21,469.14739990234375,544.90771484375
299,22,1059.68994140625,183.44113159179688
299,23,1705.0234375,135.0244598388672
299,24,846.389892578125,66.05767822265625
299,25,1846.4066162109375,631.933837890625
299,26,1232.76025390625,37.61368942260742
299,27,1444.6630859375,46.96921157836914
299,28,345.89093017578125,11.40062141418457
299,29,1748.274169921875,128.63201904296875
299,30,1168.511474609375,38.72787094116211
299,31,1299.9254150390625,28.77260971069336
299,32,330.4319152832031,11.820699691772461
300,0,961.6201171875,603.8982543945312
300,1,777.4390869140625,591.1842041015625
300,2,1563.4268798828125,845.753662109375
300,3,68.89555358886719,180.07081604003906
300,4,1298.8656005859375,967.8379516601562
300,5,749.9080810546875,255.31509399414062
300,6,193.64236450195312,265.9136047363281
300,7,1287.659423828125,145.4828643798828
300,8,31.1535701751709,675.6392822265625
300,9,20.824249267578125,377.04632568359375
300,10,359.3255615234375,531.95849609375
300,11,1149.758056640625,821.791015625
300,12,1494.6484375,1027.675537109375
300,13,958.5128173828125,180.4564208984375
300,14,1402.2864990234375,84.0016098022461
300,15,1881.956787109375,186.048583984375
300,16,1075.53076171875,90.85868072509766
300,17,1852.80517578125,96.49556732177734
300,18,417.29559326171875,558.088623046875
300,19,470.70172119140625,546.3094482421875
300,20,1060.51904296875,183.7276611328125
300,21,1018.0325927734375,177.38648986816406
300,22,1785.61474609375,96.13525390625
300,23,1704.563720703125,133.90292358398438
300,24,1061.2919921875,1046.5955810546875
300,25,1846.8284912109375,633.8199462890625
300,26,848.8475341796875,64.68394470214844
300,27,1232.34716796875,38.09354019165039
300,28,1441.07080078125,42.56711196899414
300,29,985.819580078125,79.00060272216797
300,30,1299.2230224609375,26.98776626586914
300,31,328.70318603515625,12.383414268493652
300,32,1168.5809326171875,39.4083137512207
300,33,1733.328857421875,128.6298370361328
301,0,960.5216064453125,605.4195556640625
301,1,1566.125732421875,842.8646240234375
301,2,779.0248413085938,589.2996826171875
301,3,68.74333190917969,180.6807098388672
301,4,193.16064453125,267.47967529296875
301,5,1287.68212890625,141.81402587890625
301,6,750.3722534179688,252.36228942871094
301,7,1298.47900390625,971.1334228515625
301,8,32.16441345214844,677.1629638671875
301,9,359.246337890625,532.0509033203125
301,10,957.3165893554688,180.3558807373047
301,11,1494.220458984375,1026.465576171875
301,12,21.38239288330078,379.1302185058594
301,13,1074.931884765625,91.35025024414062
301,14,1849.0517578125,94.45252990722656
301,15,1401.8375244140625,84.40970611572266
301,16,1141.5498046875,821.6234130859375
301,17,1848.5277099609375,637.4545288085938
301,18,418.40655517578125,557.5225219726562
301,19,1017.5331420898438,178.615478515625
301,20,471.0328369140625,546.7994384765625
301,21,1061.4637451171875,1048.8441162109375
301,22,1059.751708984375,184.04425048828125
301,23,1784.7916259765625,92.46867370605469
301,24,1881.383544921875,184.39126586914062
301,25,1698.714599609375,132.50042724609375
301,26,1232.005126953125,37.90183639526367
301,27,986.2337036132812,79.48087310791016
301,28,328.5849304199219,11.681150436401367
301,29,1739.504150390625,122.36125946044922
301,30,851.0262451171875,65.660888671875
301,31,1168.6162109375,39.63467788696289
301,32,1440.394287109375,41.91245651245117
302,0,961.2772216796875,606.3917236328125
302,1,780.1436767578125,588.8577270507812
302,2,1567.202880859375,840.9044189453125
302,3,68.86985778808594,180.80734252929688
302,4,189.70106506347656,268.7450256347656
302,5,1288.546142578125,139.8328857421875
302,6,750.3762817382812,245.06600952148438
302,7,33.1135368347168,680.458740234375
302,8,1298.00244140625,974.6262817382812
302,9,1492.44384765625,1025.226806640625
302,10,21.168413162231445,378.9149169921875
302,11,359.6466979980469,532.3475341796875
302,12,1848.2733154296875,638.88134765625
302,13,1063.22509765625,1050.6502685546875
302,14,957.6458129882812,180.54437255859375
302,15,1139.8564453125,818.780517578125
302,16,421.29180908203125,556.7550048828125
302,17,1401.884765625,84.6010513305664
302,18,1846.945556640625,91.29798126220703
302,19,1781.9833984375,90.55362701416016
302,20,1074.12109375,91.54905700683594
302,21,1696.14501953125,129.88134765625
302,22,475.81524658203125,547.8853759765625
302,23,1059.30126953125,181.3384552001953
302,24,1018.6181030273438,179.9500274658203
302,25,1879.995361328125,179.35227966308594
302,26,1231.8896484375,37.953529357910156
302,27,986.8284301757812,80.51907348632812
302,28,855.2777099609375,69.39200592041016
302,29,330.6246643066406,10.905781745910645
302,30,1736.195556640625,115.84611511230469
302,31,367.67523193359375,10.045649528503418
303,0,1568.821533203125,838.2857666015625
303,1,961.3555297851562,608.254638671875
303,2,35.1947021484375,691.3594970703125
303,3,1300.3182373046875,987.4633178710938
303,4,750.3095703125,238.60342407226562
303,5,68.04698944091797,180.77133178710938
303,6,779.8134765625,584.8258056640625
303,7,1135.7257080078125,815.698974609375
303,8,1289.64404296875,137.76344299316406
303,9,192.63082885742188,272.023193359375
303,10,958.762451171875,180.51695251464844
303,11,1491.8985595703125,1020.124755859375
303,12,359.73748779296875,532.5015869140625
303,13,21.410419464111328,383.4104919433594
303,14,1777.798828125,87.87081909179688
303,15,1402.921875,84.7682113647461
303,16,422.2352294921875,557.488037109375
303,17,1063.4677734375,1055.75537109375
303,18,1844.416015625,89.2754135131836
303,19,1020.724609375,180.93406677246094
303,20,1058.9207763671875,174.79385375976562
303,21,1071.749267578125,89.77894592285156
303,22,1690.605224609375,124.9720458984375
303,23,476.9095458984375,548.5363159179688
303,24,1869.041748046875,152.2567138671875
303,25,860.5712890625,69.32721710205078
303,26,1852.108642578125,640.522705078125
303,27,1231.39111328125,37.84650421142578
303,28,989.78173828125,79.26398468017578
303,29,1892.18115234375,221.52420043945312
303,30,334.45355224609375,10.60839557647705
303,31,652.5222778320312,10.910325050354004
303,32,371.9306640625,9.834915161132812
303,33,1168.3385009765625,39.68662643432617
303,34,1741.1195068359375,101.3818588256836
304,0,1301.596923828125,995.3741455078125
304,1,1569.9010009765625,836.4357299804688
304,2,34.82584762573242,693.70654296875
304,3,961.6253662109375,609.1624755859375
304,4,67.58818817138672,181.31858825683594
304,5,750.2127685546875,237.24693298339844
304,6,780.7559814453125,583.1534423828125
304,7,191.2602996826172,273.48236083984375
304,8,1289.8447265625,137.8663330078125
304,9,1131.5853271484375,815.1656494140625
304,10,958.964111328125,181.2762451171875
304,11,360.11492919921875,532.26904296875
304,12,21.169981002807617,384.74053955078125
304,13,1777.28076171875,87.49492645263672
304,14,1402.558349609375,84.66281127929688
304,15,1486.959716796875,1017.9144897460938
304,16,422.015380859375,557.6195068359375
304,17,1064.318359375,1058.1279296875
304,18,1843.1624755859375,88.63630676269531
304,19,1869.0567626953125,150.186279296875
304,20,1687.983154296875,125.38063049316406
304,21,1020.908203125,181.695068359375
304,22,1059.009521484375,171.163330078125
304,23,477.6334533691406,548.5070190429688
304,24,861.8363037109375,66.764892578125
304,25,1891.362548828125,219.24893188476562
304,26,1069.8487548828125,86.16179656982422
304,27,1231.2130126953125,37.76656723022461
304,28,990.8740234375,80.4233169555664
304,29,1851.994384765625,641.6136474609375
304,30,1731.53662109375,106.64923095703125
304,31,372.49627685546875,10.059127807617188
304,32,336.7291259765625,11.4592924118042
304,33,1168.489990234375,39.59769058227539
304,34,652.9232177734375,10.982451438903809
305,0,961.61865234375,610.2494506835938
305,1,1302.634765625,998.544921875
305,2,35.885093688964844,695.204833984375
305,3,1570.2352294921875,833.771484375
305,4,750.0441284179688,236.1591796875
305,5,781.41748046875,581.308837890625
305,6,66.71805572509766,180.8037872314453
305,7,1289.960205078125,136.79959106445312
305,8,188.62847900390625,272.57305908203125
305,9,959.2142944335938,181.66168212890625
305,10,1487.0142822265625,1015.961669921875
305,11,1131.9368896484375,812.802490234375
305,12,359.955810546875,532.198974609375
305,13,1842.1527099609375,87.7497787475586
305,14,1404.4132080078125,85.32722473144531
305,15,1775.5599365234375,87.6274185180664
305,16,422.2691650390625,557.4342041015625
305,17,1020.4392700195312,182.280029296875
